birth_year,height.cm,height.in,study
1863,165.1,65,Wisconsin
1859,175.26,69,Wisconsin
1833,182.88,72,Wisconsin
1837,157.48,62,Wisconsin
1842,172.72,68,Wisconsin
1830,160.02,63,Wisconsin
1849,162.56,64,Wisconsin
1835,157.48,62,Wisconsin
1855,180.34,71,Wisconsin
1848,175.26,69,Wisconsin
1837,187.96,74,Wisconsin
1842,157.48,62,Wisconsin
1851,177.8,70,Wisconsin
1825,165.1,65,Wisconsin
1821,180.34,71,Wisconsin
1837,162.56,64,Wisconsin
1836,182.88,72,Wisconsin
1851,182.88,72,Wisconsin
1857,149.86,59,Wisconsin
1847,152.4,60,Wisconsin
1855,182.88,72,Wisconsin
1820,180.34,71,Wisconsin
1852,185.42000000000002,73,Wisconsin
1842,167.64000000000001,66,Wisconsin
1843,182.88,72,Wisconsin
1832,157.48,62,Wisconsin
1842,157.48,62,Wisconsin
1853,190.5,75,Wisconsin
1855,162.56,64,Wisconsin
1849,154.94,61,Wisconsin
1854,157.48,62,Wisconsin
1854,182.88,72,Wisconsin
1855,185.42000000000002,73,Wisconsin
1857,165.1,65,Wisconsin
1852,180.34,71,Wisconsin
1851,157.48,62,Wisconsin
1851,177.8,70,Wisconsin
1852,185.42000000000002,73,Wisconsin
1842,170.18,67,Wisconsin
1837,160.02,63,Wisconsin
1848,157.48,62,Wisconsin
1846,182.88,72,Wisconsin
1829,165.1,65,Wisconsin
1855,175.26,69,Wisconsin
1858,167.64000000000001,66,Wisconsin
1835,162.56,64,Wisconsin
1847,162.56,64,Wisconsin
1853,180.34,71,Wisconsin
1859,152.4,60,Wisconsin
1819,175.26,69,Wisconsin
1842,172.72,68,Wisconsin
1844,154.94,61,Wisconsin
1845,162.56,64,Wisconsin
1845,152.4,60,Wisconsin
1844,170.18,67,Wisconsin
1834,154.94,61,Wisconsin
1835,190.5,75,Wisconsin
1841,190.5,75,Wisconsin
1844,157.48,62,Wisconsin
1840,167.64000000000001,66,Wisconsin
1842,177.8,70,Wisconsin
1841,167.64000000000001,66,Wisconsin
1850,157.48,62,Wisconsin
1850,172.72,68,Wisconsin
1814,160.02,63,Wisconsin
1843,142.24,56,Wisconsin
1853,170.18,67,Wisconsin
1849,182.88,72,Wisconsin
1848,167.64000000000001,66,Wisconsin
1847,177.8,70,Wisconsin
1843,162.56,64,Wisconsin
1849,177.8,70,Wisconsin
1840,157.48,62,Wisconsin
1832,177.8,70,Wisconsin
1854,177.8,70,Wisconsin
1861,167.64000000000001,66,Wisconsin
1853,154.94,61,Wisconsin
1842,175.26,69,Wisconsin
1823,177.8,70,Wisconsin
1824,157.48,62,Wisconsin
1853,167.64000000000001,66,Wisconsin
1834,157.48,62,Wisconsin
1835,157.48,62,Wisconsin
1836,162.56,64,Wisconsin
1849,165.1,65,Wisconsin
1839,167.64000000000001,66,Wisconsin
1849,160.02,63,Wisconsin
1830,165.1,65,Wisconsin
1844,157.48,62,Wisconsin
1859,182.88,72,Wisconsin
1858,170.18,67,Wisconsin
1843,167.64000000000001,66,Wisconsin
1843,175.26,69,Wisconsin
1854,172.72,68,Wisconsin
1827,162.56,64,Wisconsin
1836,162.56,64,Wisconsin
1850,175.26,69,Wisconsin
1848,160.02,63,Wisconsin
1836,154.94,61,Wisconsin
1838,167.64000000000001,66,Wisconsin
1838,152.4,60,Wisconsin
1855,167.64000000000001,66,Wisconsin
1854,170.18,67,Wisconsin
1836,172.72,68,Wisconsin
1838,157.48,62,Wisconsin
1849,172.72,68,Wisconsin
1838,160.02,63,Wisconsin
1836,175.26,69,Wisconsin
1864,165.1,65,Wisconsin
1855,180.34,71,Wisconsin
1851,167.64000000000001,66,Wisconsin
1850,175.26,69,Wisconsin
1858,167.64000000000001,66,Wisconsin
1860,167.64000000000001,66,Wisconsin
1860,170.18,67,Wisconsin
1844,157.48,62,Wisconsin
1846,182.88,72,Wisconsin
1848,177.8,70,Wisconsin
1859,172.72,68,Wisconsin
1855,167.64000000000001,66,Wisconsin
1855,177.8,70,Wisconsin
1856,162.56,64,Wisconsin
1851,177.8,70,Wisconsin
1852,165.1,65,Wisconsin
1855,170.18,67,Wisconsin
1854,180.34,71,Wisconsin
1833,182.88,72,Wisconsin
1855,165.1,65,Wisconsin
1839,177.8,70,Wisconsin
1845,154.94,61,Wisconsin
1840,162.56,64,Wisconsin
1850,193.04,76,Wisconsin
1848,157.48,62,Wisconsin
1818,172.72,68,Wisconsin
1844,157.48,62,Wisconsin
1842,182.88,72,Wisconsin
1830,185.42000000000002,73,Wisconsin
1859,154.94,61,Wisconsin
1842,187.96,74,Wisconsin
1841,165.1,65,Wisconsin
1851,160.02,63,Wisconsin
1848,154.94,61,Wisconsin
1845,167.64000000000001,66,Wisconsin
1854,167.64000000000001,66,Wisconsin
1838,154.94,61,Wisconsin
1849,170.18,67,Wisconsin
1855,172.72,68,Wisconsin
1842,165.1,65,Wisconsin
1848,177.8,70,Wisconsin
1854,170.18,67,Wisconsin
1853,182.88,72,Wisconsin
1856,167.64000000000001,66,Wisconsin
1838,154.94,61,Wisconsin
1839,160.02,63,Wisconsin
1839,162.56,64,Wisconsin
1841,175.26,69,Wisconsin
1840,180.34,71,Wisconsin
1834,175.26,69,Wisconsin
1822,170.18,67,Wisconsin
1847,160.02,63,Wisconsin
1851,187.96,74,Wisconsin
1849,177.8,70,Wisconsin
1848,160.02,63,Wisconsin
1821,167.64000000000001,66,Wisconsin
1852,154.94,61,Wisconsin
1830,152.4,60,Wisconsin
1850,162.56,64,Wisconsin
1850,175.26,69,Wisconsin
1852,167.64000000000001,66,Wisconsin
1859,180.34,71,Wisconsin
1860,154.94,61,Wisconsin
1824,162.56,64,Wisconsin
1853,182.88,72,Wisconsin
1853,170.18,67,Wisconsin
1852,185.42000000000002,73,Wisconsin
1851,182.88,72,Wisconsin
1858,170.18,67,Wisconsin
1830,162.56,64,Wisconsin
1845,162.56,64,Wisconsin
1854,157.48,62,Wisconsin
1844,180.34,71,Wisconsin
1847,152.4,60,Wisconsin
1840,185.42000000000002,73,Wisconsin
1842,165.1,65,Wisconsin
1842,165.1,65,Wisconsin
1835,172.72,68,Wisconsin
1820,157.48,62,Wisconsin
1847,170.18,67,Wisconsin
1844,182.88,72,Wisconsin
1843,172.72,68,Wisconsin
1841,175.26,69,Wisconsin
1818,177.8,70,Wisconsin
1849,187.96,74,Wisconsin
1831,167.64000000000001,66,Wisconsin
1852,180.34,71,Wisconsin
1854,177.8,70,Wisconsin
1835,180.34,71,Wisconsin
1838,165.1,65,Wisconsin
1855,157.48,62,Wisconsin
1853,172.72,68,Wisconsin
1852,157.48,62,Wisconsin
1818,167.64000000000001,66,Wisconsin
1851,170.18,67,Wisconsin
1846,187.96,74,Wisconsin
1830,165.1,65,Wisconsin
1827,187.96,74,Wisconsin
1836,167.64000000000001,66,Wisconsin
1852,157.48,62,Wisconsin
1851,167.64000000000001,66,Wisconsin
1828,170.18,67,Wisconsin
1824,185.42000000000002,73,Wisconsin
1833,170.18,67,Wisconsin
1840,172.72,68,Wisconsin
1858,185.42000000000002,73,Wisconsin
1859,165.1,65,Wisconsin
1813,175.26,69,Wisconsin
1813,149.86,59,Wisconsin
1854,177.8,70,Wisconsin
1831,157.48,62,Wisconsin
1824,185.42000000000002,73,Wisconsin
1853,152.4,60,Wisconsin
1849,162.56,64,Wisconsin
1849,175.26,69,Wisconsin
1851,162.56,64,Wisconsin
1848,177.8,70,Wisconsin
1862,177.8,70,Wisconsin
1864,165.1,65,Wisconsin
1855,167.64000000000001,66,Wisconsin
1824,160.02,63,Wisconsin
1856,175.26,69,Wisconsin
1835,167.64000000000001,66,Wisconsin
1843,160.02,63,Wisconsin
1829,165.1,65,Wisconsin
1828,177.8,70,Wisconsin
1854,182.88,72,Wisconsin
1854,152.4,60,Wisconsin
1847,162.56,64,Wisconsin
1852,177.8,70,Wisconsin
1843,157.48,62,Wisconsin
1837,170.18,67,Wisconsin
1861,162.56,64,Wisconsin
1853,172.72,68,Wisconsin
1844,172.72,68,Wisconsin
1842,162.56,64,Wisconsin
1853,170.18,67,Wisconsin
1845,175.26,69,Wisconsin
1853,170.18,67,Wisconsin
1854,165.1,65,Wisconsin
1843,167.64000000000001,66,Wisconsin
1846,170.18,67,Wisconsin
1845,172.72,68,Wisconsin
1831,182.88,72,Wisconsin
1834,162.56,64,Wisconsin
1835,172.72,68,Wisconsin
1838,154.94,61,Wisconsin
1849,182.88,72,Wisconsin
1853,177.8,70,Wisconsin
1835,180.34,71,Wisconsin
1838,157.48,62,Wisconsin
1852,167.64000000000001,66,Wisconsin
1849,165.1,65,Wisconsin
1849,182.88,72,Wisconsin
1816,157.48,62,Wisconsin
1845,162.56,64,Wisconsin
1842,177.8,70,Wisconsin
1841,185.42000000000002,73,Wisconsin
1843,170.18,67,Wisconsin
1857,160.02,63,Wisconsin
1858,157.48,62,Wisconsin
1826,177.8,70,Wisconsin
1828,170.18,67,Wisconsin
1847,160.02,63,Wisconsin
1847,185.42000000000002,73,Wisconsin
1845,172.72,68,Wisconsin
1841,177.8,70,Wisconsin
1835,172.72,68,Wisconsin
1839,165.1,65,Wisconsin
1861,152.4,60,Wisconsin
1814,185.42000000000002,73,Wisconsin
1824,167.64000000000001,66,Wisconsin
1854,162.56,64,Wisconsin
1853,162.56,64,Wisconsin
1854,152.4,60,Wisconsin
1844,172.72,68,Wisconsin
1844,167.64000000000001,66,Wisconsin
1837,180.34,71,Wisconsin
1842,167.64000000000001,66,Wisconsin
1836,170.18,67,Wisconsin
1832,167.64000000000001,66,Wisconsin
1850,170.18,67,Wisconsin
1845,182.88,72,Wisconsin
1854,167.64000000000001,66,Wisconsin
1826,170.18,67,Wisconsin
1848,152.4,60,Wisconsin
1840,175.26,69,Wisconsin
1838,167.64000000000001,66,Wisconsin
1828,165.1,65,Wisconsin
1844,187.96,74,Wisconsin
1843,149.86,59,Wisconsin
1858,170.18,67,Wisconsin
1821,180.34,71,Wisconsin
1812,160.02,63,Wisconsin
1848,157.48,62,Wisconsin
1843,185.42000000000002,73,Wisconsin
1841,162.56,64,Wisconsin
1831,177.8,70,Wisconsin
1823,154.94,61,Wisconsin
1852,152.4,60,Wisconsin
1853,177.8,70,Wisconsin
1838,167.64000000000001,66,Wisconsin
1824,193.04,76,Wisconsin
1856,177.8,70,Wisconsin
1837,162.56,64,Wisconsin
1850,157.48,62,Wisconsin
1851,172.72,68,Wisconsin
1834,180.34,71,Wisconsin
1829,162.56,64,Wisconsin
1832,172.72,68,Wisconsin
1832,177.8,70,Wisconsin
1846,182.88,72,Wisconsin
1846,167.64000000000001,66,Wisconsin
1847,177.8,70,Wisconsin
1848,154.94,61,Wisconsin
1848,172.72,68,Wisconsin
1848,152.4,60,Wisconsin
1856,175.26,69,Wisconsin
1855,165.1,65,Wisconsin
1846,167.64000000000001,66,Wisconsin
1838,162.56,64,Wisconsin
1837,185.42000000000002,73,Wisconsin
1845,187.96,74,Wisconsin
1849,175.26,69,Wisconsin
1857,165.1,65,Wisconsin
1838,162.56,64,Wisconsin
1833,157.48,62,Wisconsin
1847,177.8,70,Wisconsin
1855,167.64000000000001,66,Wisconsin
1850,187.96,74,Wisconsin
1847,180.34,71,Wisconsin
1852,172.72,68,Wisconsin
1847,162.56,64,Wisconsin
1853,172.72,68,Wisconsin
1859,185.42000000000002,73,Wisconsin
1861,170.18,67,Wisconsin
1846,165.1,65,Wisconsin
1849,167.64000000000001,66,Wisconsin
1850,175.26,69,Wisconsin
1850,160.02,63,Wisconsin
1852,160.02,63,Wisconsin
1853,182.88,72,Wisconsin
1828,170.18,67,Wisconsin
1849,170.18,67,Wisconsin
1850,180.34,71,Wisconsin
1817,170.18,67,Wisconsin
1850,162.56,64,Wisconsin
1842,167.64000000000001,66,Wisconsin
1837,180.34,71,Wisconsin
1846,185.42000000000002,73,Wisconsin
1849,157.48,62,Wisconsin
1858,167.64000000000001,66,Wisconsin
1860,157.48,62,Wisconsin
1847,167.64000000000001,66,Wisconsin
1850,157.48,62,Wisconsin
1845,180.34,71,Wisconsin
1856,152.4,60,Wisconsin
1822,165.1,65,Wisconsin
1834,177.8,70,Wisconsin
1840,167.64000000000001,66,Wisconsin
1817,160.02,63,Wisconsin
1853,182.88,72,Wisconsin
1858,165.1,65,Wisconsin
1853,162.56,64,Wisconsin
1852,177.8,70,Wisconsin
1840,154.94,61,Wisconsin
1840,175.26,69,Wisconsin
1856,167.64000000000001,66,Wisconsin
1846,175.26,69,Wisconsin
1852,165.1,65,Wisconsin
1852,175.26,69,Wisconsin
1843,175.26,69,Wisconsin
1854,157.48,62,Wisconsin
1840,157.48,62,Wisconsin
1839,175.26,69,Wisconsin
1849,157.48,62,Wisconsin
1851,182.88,72,Wisconsin
1854,162.56,64,Wisconsin
1831,180.34,71,Wisconsin
1823,160.02,63,Wisconsin
1846,170.18,67,Wisconsin
1845,157.48,62,Wisconsin
1845,180.34,71,Wisconsin
1855,177.8,70,Wisconsin
1842,162.56,64,Wisconsin
1831,149.86,59,Wisconsin
1844,167.64000000000001,66,Wisconsin
1842,177.8,70,Wisconsin
1847,157.48,62,Wisconsin
1848,185.42000000000002,73,Wisconsin
1848,160.02,63,Wisconsin
1826,182.88,72,Wisconsin
1858,175.26,69,Wisconsin
1854,152.4,60,Wisconsin
1848,154.94,61,Wisconsin
1848,193.04,76,Wisconsin
1850,160.02,63,Wisconsin
1825,170.18,67,Wisconsin
1847,177.8,70,Wisconsin
1848,167.64000000000001,66,Wisconsin
1848,180.34,71,Wisconsin
1856,160.02,63,Wisconsin
1848,152.4,60,Wisconsin
1844,182.88,72,Wisconsin
1843,162.56,64,Wisconsin
1853,160.02,63,Wisconsin
1856,175.26,69,Wisconsin
1858,157.48,62,Wisconsin
1842,170.18,67,Wisconsin
1831,157.48,62,Wisconsin
1832,177.8,70,Wisconsin
1839,175.26,69,Wisconsin
1855,172.72,68,Wisconsin
1853,162.56,64,Wisconsin
1844,177.8,70,Wisconsin
1852,182.88,72,Wisconsin
1852,162.56,64,Wisconsin
1839,175.26,69,Wisconsin
1856,167.64000000000001,66,Wisconsin
1856,182.88,72,Wisconsin
1835,157.48,62,Wisconsin
1840,180.34,71,Wisconsin
1842,167.64000000000001,66,Wisconsin
1834,177.8,70,Wisconsin
1849,182.88,72,Wisconsin
1851,165.1,65,Wisconsin
1852,160.02,63,Wisconsin
1852,190.5,75,Wisconsin
1851,162.56,64,Wisconsin
1849,177.8,70,Wisconsin
1849,170.18,67,Wisconsin
1848,160.02,63,Wisconsin
1831,170.18,67,Wisconsin
1839,154.94,61,Wisconsin
1837,165.1,65,Wisconsin
1836,177.8,70,Wisconsin
1851,154.94,61,Wisconsin
1845,172.72,68,Wisconsin
1833,190.5,75,Wisconsin
1833,160.02,63,Wisconsin
1855,152.4,60,Wisconsin
1853,154.94,61,Wisconsin
1849,162.56,64,Wisconsin
1834,147.32,58,Wisconsin
1857,190.5,75,Wisconsin
1850,165.1,65,Wisconsin
1830,152.4,60,Wisconsin
1843,154.94,61,Wisconsin
1855,167.64000000000001,66,Wisconsin
1852,177.8,70,Wisconsin
1853,149.86,59,Wisconsin
1826,157.48,62,Wisconsin
1848,167.64000000000001,66,Wisconsin
1848,182.88,72,Wisconsin
1851,157.48,62,Wisconsin
1853,185.42000000000002,73,Wisconsin
1853,152.4,60,Wisconsin
1854,177.8,70,Wisconsin
1831,172.72,68,Wisconsin
1851,165.1,65,Wisconsin
1860,162.56,64,Wisconsin
1854,187.96,74,Wisconsin
1848,182.88,72,Wisconsin
1850,162.56,64,Wisconsin
1857,160.02,63,Wisconsin
1835,182.88,72,Wisconsin
1836,157.48,62,Wisconsin
1846,170.18,67,Wisconsin
1854,154.94,61,Wisconsin
1858,172.72,68,Wisconsin
1860,154.94,61,Wisconsin
1853,182.88,72,Wisconsin
1858,167.64000000000001,66,Wisconsin
1842,187.96,74,Wisconsin
1842,185.42000000000002,73,Wisconsin
1850,162.56,64,Wisconsin
1857,160.02,63,Wisconsin
1851,170.18,67,Wisconsin
1836,177.8,70,Wisconsin
1849,170.18,67,Wisconsin
1831,162.56,64,Wisconsin
1826,157.48,62,Wisconsin
1859,167.64000000000001,66,Wisconsin
1846,170.18,67,Wisconsin
1840,165.1,65,Wisconsin
1847,160.02,63,Wisconsin
1857,160.02,63,Wisconsin
1846,167.64000000000001,66,Wisconsin
1825,160.02,63,Wisconsin
1822,157.48,62,Wisconsin
1839,154.94,61,Wisconsin
1861,185.42000000000002,73,Wisconsin
1850,160.02,63,Wisconsin
1860,162.56,64,Wisconsin
1863,160.02,63,Wisconsin
1848,157.48,62,Wisconsin
1844,170.18,67,Wisconsin
1847,157.48,62,Wisconsin
1827,152.4,60,Wisconsin
1855,177.8,70,Wisconsin
1860,165.1,65,Wisconsin
1847,185.42000000000002,73,Wisconsin
1851,175.26,69,Wisconsin
1852,152.4,60,Wisconsin
1850,172.72,68,Wisconsin
1855,187.96,74,Wisconsin
1844,182.88,72,Wisconsin
1861,175.26,69,Wisconsin
1853,170.18,67,Wisconsin
1844,187.96,74,Wisconsin
1835,185.42000000000002,73,Wisconsin
1856,180.34,71,Wisconsin
1842,162.56,64,Wisconsin
1828,170.18,67,Wisconsin
1827,160.02,63,Wisconsin
1854,160.02,63,Wisconsin
1833,180.34,71,Wisconsin
1846,170.18,67,Wisconsin
1852,180.34,71,Wisconsin
1859,165.1,65,Wisconsin
1839,149.86,59,Wisconsin
1836,187.96,74,Wisconsin
1841,165.1,65,Wisconsin
1820,165.1,65,Wisconsin
1853,170.18,67,Wisconsin
1833,162.56,64,Wisconsin
1841,167.64000000000001,66,Wisconsin
1830,170.18,67,Wisconsin
1844,160.02,63,Wisconsin
1848,177.8,70,Wisconsin
1849,167.64000000000001,66,Wisconsin
1841,172.72,68,Wisconsin
1844,157.48,62,Wisconsin
1858,167.64000000000001,66,Wisconsin
1832,180.34,71,Wisconsin
1843,185.42000000000002,73,Wisconsin
1842,167.64000000000001,66,Wisconsin
1842,180.34,71,Wisconsin
1839,165.1,65,Wisconsin
1835,182.88,72,Wisconsin
1836,167.64000000000001,66,Wisconsin
1853,152.4,60,Wisconsin
1853,182.88,72,Wisconsin
1848,185.42000000000002,73,Wisconsin
1853,160.02,63,Wisconsin
1846,177.8,70,Wisconsin
1850,162.56,64,Wisconsin
1853,190.5,75,Wisconsin
1853,172.72,68,Wisconsin
1835,165.1,65,Wisconsin
1850,180.34,71,Wisconsin
1857,160.02,63,Wisconsin
1853,162.56,64,Wisconsin
1819,180.34,71,Wisconsin
1822,152.4,60,Wisconsin
1851,167.64000000000001,66,Wisconsin
1865,157.48,62,Wisconsin
1857,172.72,68,Wisconsin
1825,157.48,62,Wisconsin
1852,172.72,68,Wisconsin
1854,162.56,64,Wisconsin
1845,172.72,68,Wisconsin
1848,177.8,70,Wisconsin
1820,180.34,71,Wisconsin
1833,167.64000000000001,66,Wisconsin
1848,170.18,67,Wisconsin
1840,154.94,61,Wisconsin
1851,190.5,75,Wisconsin
1853,160.02,63,Wisconsin
1847,157.48,62,Wisconsin
1859,154.94,61,Wisconsin
1851,162.56,64,Wisconsin
1846,177.8,70,Wisconsin
1846,175.26,69,Wisconsin
1855,170.18,67,Wisconsin
1834,170.18,67,Wisconsin
1841,162.56,64,Wisconsin
1836,180.34,71,Wisconsin
1853,185.42000000000002,73,Wisconsin
1857,157.48,62,Wisconsin
1825,172.72,68,Wisconsin
1814,177.8,70,Wisconsin
1817,157.48,62,Wisconsin
1844,172.72,68,Wisconsin
1851,170.18,67,Wisconsin
1852,165.1,65,Wisconsin
1842,160.02,63,Wisconsin
1833,167.64000000000001,66,Wisconsin
1835,167.64000000000001,66,Wisconsin
1834,187.96,74,Wisconsin
1857,160.02,63,Wisconsin
1848,167.64000000000001,66,Wisconsin
1845,180.34,71,Wisconsin
1851,200.66,79,Wisconsin
1851,182.88,72,Wisconsin
1860,167.64000000000001,66,Wisconsin
1823,175.26,69,Wisconsin
1854,160.02,63,Wisconsin
1839,182.88,72,Wisconsin
1862,182.88,72,Wisconsin
1860,157.48,62,Wisconsin
1849,180.34,71,Wisconsin
1849,160.02,63,Wisconsin
1835,172.72,68,Wisconsin
1840,167.64000000000001,66,Wisconsin
1839,162.56,64,Wisconsin
1844,172.72,68,Wisconsin
1862,157.48,62,Wisconsin
1837,165.1,65,Wisconsin
1828,170.18,67,Wisconsin
1839,175.26,69,Wisconsin
1854,170.18,67,Wisconsin
1851,187.96,74,Wisconsin
1826,165.1,65,Wisconsin
1829,154.94,61,Wisconsin
1850,177.8,70,Wisconsin
1826,162.56,64,Wisconsin
1825,165.1,65,Wisconsin
1850,160.02,63,Wisconsin
1854,160.02,63,Wisconsin
1851,193.04,76,Wisconsin
1850,175.26,69,Wisconsin
1821,170.18,67,Wisconsin
1853,185.42000000000002,73,Wisconsin
1854,152.4,60,Wisconsin
1842,175.26,69,Wisconsin
1835,167.64000000000001,66,Wisconsin
1826,160.02,63,Wisconsin
1825,170.18,67,Wisconsin
1853,162.56,64,Wisconsin
1852,185.42000000000002,73,Wisconsin
1845,165.1,65,Wisconsin
1855,165.1,65,Wisconsin
1838,172.72,68,Wisconsin
1835,167.64000000000001,66,Wisconsin
1831,165.1,65,Wisconsin
1836,154.94,61,Wisconsin
1842,180.34,71,Wisconsin
1844,175.26,69,Wisconsin
1846,160.02,63,Wisconsin
1845,172.72,68,Wisconsin
1844,172.72,68,Wisconsin
1849,162.56,64,Wisconsin
1846,172.72,68,Wisconsin
1849,160.02,63,Wisconsin
1826,182.88,72,Wisconsin
1828,160.02,63,Wisconsin
1852,182.88,72,Wisconsin
1851,160.02,63,Wisconsin
1836,167.64000000000001,66,Wisconsin
1828,162.56,64,Wisconsin
1853,167.64000000000001,66,Wisconsin
1856,167.64000000000001,66,Wisconsin
1837,165.1,65,Wisconsin
1841,170.18,67,Wisconsin
1845,157.48,62,Wisconsin
1822,165.1,65,Wisconsin
1839,162.56,64,Wisconsin
1848,172.72,68,Wisconsin
1851,167.64000000000001,66,Wisconsin
1858,170.18,67,Wisconsin
1854,160.02,63,Wisconsin
1846,172.72,68,Wisconsin
1845,182.88,72,Wisconsin
1836,152.4,60,Wisconsin
1848,167.64000000000001,66,Wisconsin
1852,165.1,65,Wisconsin
1856,172.72,68,Wisconsin
1829,167.64000000000001,66,Wisconsin
1830,152.4,60,Wisconsin
1831,157.48,62,Wisconsin
1861,180.34,71,Wisconsin
1846,182.88,72,Wisconsin
1848,180.34,71,Wisconsin
1851,185.42000000000002,73,Wisconsin
1854,162.56,64,Wisconsin
1854,162.56,64,Wisconsin
1848,185.42000000000002,73,Wisconsin
1853,175.26,69,Wisconsin
1848,170.18,67,Wisconsin
1862,170.18,67,Wisconsin
1836,162.56,64,Wisconsin
1843,167.64000000000001,66,Wisconsin
1845,172.72,68,Wisconsin
1854,182.88,72,Wisconsin
1855,165.1,65,Wisconsin
1846,165.1,65,Wisconsin
1846,160.02,63,Wisconsin
1846,162.56,64,Wisconsin
1853,175.26,69,Wisconsin
1844,187.96,74,Wisconsin
1823,185.42000000000002,73,Wisconsin
1828,170.18,67,Wisconsin
1837,167.64000000000001,66,Wisconsin
1834,165.1,65,Wisconsin
1827,167.64000000000001,66,Wisconsin
1848,170.18,67,Wisconsin
1825,170.18,67,Wisconsin
1854,167.64000000000001,66,Wisconsin
1853,162.56,64,Wisconsin
1851,152.4,60,Wisconsin
1825,160.02,63,Wisconsin
1841,162.56,64,Wisconsin
1838,134.62,53,Wisconsin
1838,182.88,72,Wisconsin
1851,162.56,64,Wisconsin
1833,170.18,67,Wisconsin
1837,157.48,62,Wisconsin
1833,180.34,71,Wisconsin
1842,177.8,70,Wisconsin
1848,162.56,64,Wisconsin
1851,172.72,68,Wisconsin
1855,160.02,63,Wisconsin
1849,172.72,68,Wisconsin
1853,157.48,62,Wisconsin
1848,172.72,68,Wisconsin
1850,162.56,64,Wisconsin
1855,180.34,71,Wisconsin
1858,160.02,63,Wisconsin
1853,182.88,72,Wisconsin
1858,162.56,64,Wisconsin
1840,167.64000000000001,66,Wisconsin
1847,167.64000000000001,66,Wisconsin
1840,182.88,72,Wisconsin
1822,152.4,60,Wisconsin
1852,165.1,65,Wisconsin
1847,187.96,74,Wisconsin
1835,182.88,72,Wisconsin
1820,154.94,61,Wisconsin
1849,180.34,71,Wisconsin
1852,160.02,63,Wisconsin
1829,172.72,68,Wisconsin
1846,162.56,64,Wisconsin
1840,165.1,65,Wisconsin
1833,198.12,78,Wisconsin
1853,170.18,67,Wisconsin
1852,182.88,72,Wisconsin
1838,180.34,71,Wisconsin
1837,167.64000000000001,66,Wisconsin
1855,170.18,67,Wisconsin
1826,172.72,68,Wisconsin
1833,157.48,62,Wisconsin
1862,175.26,69,Wisconsin
1851,193.04,76,Wisconsin
1852,167.64000000000001,66,Wisconsin
1844,165.1,65,Wisconsin
1842,175.26,69,Wisconsin
1833,167.64000000000001,66,Wisconsin
1846,193.04,76,Wisconsin
1854,170.18,67,Wisconsin
1845,185.42000000000002,73,Wisconsin
1815,182.88,72,Wisconsin
1856,167.64000000000001,66,Wisconsin
1847,167.64000000000001,66,Wisconsin
1852,182.88,72,Wisconsin
1858,167.64000000000001,66,Wisconsin
1846,160.02,63,Wisconsin
1820,157.48,62,Wisconsin
1842,157.48,62,Wisconsin
1864,172.72,68,Wisconsin
1833,152.4,60,Wisconsin
1853,152.4,60,Wisconsin
1848,172.72,68,Wisconsin
1847,182.88,72,Wisconsin
1825,165.1,65,Wisconsin
1844,180.34,71,Wisconsin
1844,167.64000000000001,66,Wisconsin
1831,170.18,67,Wisconsin
1844,167.64000000000001,66,Wisconsin
NA,172.72,68,Wisconsin
1842,157.48,62,Wisconsin
1854,162.56,64,Wisconsin
1858,193.04,76,Wisconsin
1853,175.26,69,Wisconsin
1861,165.1,65,Wisconsin
1855,180.34,71,Wisconsin
1857,172.72,68,Wisconsin
1819,162.56,64,Wisconsin
1837,162.56,64,Wisconsin
1845,177.8,70,Wisconsin
1824,157.48,62,Wisconsin
1848,175.26,69,Wisconsin
1844,180.34,71,Wisconsin
1840,175.26,69,Wisconsin
1851,160.02,63,Wisconsin
1843,167.64000000000001,66,Wisconsin
1836,175.26,69,Wisconsin
1821,162.56,64,Wisconsin
1860,180.34,71,Wisconsin
1861,152.4,60,Wisconsin
1848,160.02,63,Wisconsin
1846,175.26,69,Wisconsin
1844,182.88,72,Wisconsin
1844,162.56,64,Wisconsin
1845,157.48,62,Wisconsin
1835,157.48,62,Wisconsin
1831,182.88,72,Wisconsin
1848,180.34,71,Wisconsin
1839,160.02,63,Wisconsin
1819,172.72,68,Wisconsin
1864,167.64000000000001,66,Wisconsin
1828,160.02,63,Wisconsin
1819,167.64000000000001,66,Wisconsin
1834,162.56,64,Wisconsin
1859,177.8,70,Wisconsin
1856,190.5,75,Wisconsin
1862,165.1,65,Wisconsin
1847,193.04,76,Wisconsin
1846,167.64000000000001,66,Wisconsin
1844,165.1,65,Wisconsin
1841,172.72,68,Wisconsin
1847,157.48,62,Wisconsin
1854,170.18,67,Wisconsin
1858,160.02,63,Wisconsin
1854,154.94,61,Wisconsin
1843,162.56,64,Wisconsin
1843,185.42000000000002,73,Wisconsin
1848,180.34,71,Wisconsin
1830,149.86,59,Wisconsin
1851,172.72,68,Wisconsin
1832,180.34,71,Wisconsin
1825,165.1,65,Wisconsin
1855,170.18,67,Wisconsin
1857,165.1,65,Wisconsin
1837,160.02,63,Wisconsin
1843,165.1,65,Wisconsin
1850,157.48,62,Wisconsin
1842,180.34,71,Wisconsin
1847,170.18,67,Wisconsin
1862,165.1,65,Wisconsin
1847,152.4,60,Wisconsin
1845,170.18,67,Wisconsin
1847,180.34,71,Wisconsin
1817,167.64000000000001,66,Wisconsin
1855,162.56,64,Wisconsin
